Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,1,29,12,32,144,0.5816864110778719,0.4715050482671622,0.5638410805625131,0.4045564642504617,0.3432507412446626,0.30136035919123944,0.3855830869351127,0.7650199896692884,1,1
2015,1,5,8,29,137,0.6104975584824631,0.41319595596137804,0.524128652399486,0.40254460397624575,0.5251391093416663,0.9999822789802838,0.19595216033340584,0.047111296291934744,1,1
2015,1,10,18,46,163,0.5677517985922329,0.5287783781428617,0.486514337649583,0.5239817499842405,0.35217496551122707,0.47240610420895623,0.13266481260553523,0.19105797951752634,1,1
2015,1,31,14,10,166,0.554654098078056,0.29679945879903563,0.35615868095824194,0.5976797383828713,0.3806286997531501,0.914536835116709,0.5482599177882911,0.977505583542816,1,1
2015,1,18,1,17,152,0.7513505609626668,0.4163194764680528,0.4810574381299389,0.4289473396205456,0.46244927024345867,0.4752106401405717,0.8976181515180414,0.4006308076444645,1,1
2015,1,1,7,50,114,0.6411107423665049,0.31555887666533566,0.4662695306516554,0.35449429620645073,0.5741560583528588,0.5162258870029175,0.8714242714373794,0.8614094878826243,1,1
2015,1,11,5,54,157,0.8038474163174386,0.556561005055411,0.5513900334786247,0.709119102786403,0.46070351491405837,0.9064513507408876,0.4225508093353987,0.3553968338414162,1,1
2015,1,3,12,47,114,0.37359644143093507,0.3664441949706532,0.5228137192024492,0.7191747698289619,0.7025415151372608,0.5673866082083683,0.8452961388459151,0.4842267354431734,1,1
2015,1,26,18,2,180,0.6396158867346122,0.5018588206343156,0.37254337060225573,0.44380946711296176,0.5783221005625929,0.0002153368155285,0.23369717184071273,0.17980903102728504,1,1
2015,2,13,10,37,165,0.5151869759366882,0.480248644002091,0.27970695698480114,0.6162788635169621,0.33138697945586193,0.3304084029041902,0.7860604467655287,0.7729256593375541,1,1
2015,1,23,20,36,199,0.535113735692599,0.4864535318076135,0.39450253238977395,0.48402488206720606,0.3480303789471408,0.3324786153458329,0.20087672499966303,0.1602464438879679,1,1
2015,1,5,7,47,125,0.8453840663741421,0.41298291642336954,0.4743114997118186,0.6510858406135291,0.41780402151991597,0.3453779584114731,0.25364309249411865,0.4015240606398562,1,1
2015,1,5,3,37,128,0.5195900418907599,0.4354287359405994,0.49084880024695954,0.5436528564273755,0.6789753376312133,0.7935331919194768,0.6189778365587509,0.16362397037626497,1,1
2015,1,3,21,21,133,0.7718910464921468,0.47522685757237565,0.4284040695079262,0.578897382949944,0.3405094004427163,0.18662828162675194,0.5474791579757792,0.945502321328434,1,1
2015,1,20,0,25,136,0.23204402535550112,0.4768185285455594,0.42746176084441473,0.6043649732049219,0.5100797198072597,0.174613916771662,0.37180393780719967,0.8135349246389285,1,1
2015,1,26,0,35,111,0.5291872307433282,0.46190741763456244,0.7687336532468172,0.4588288167689511,0.5653054230626147,0.39131622336320093,0.5588773855363028,0.7458528175701157,1,1
2015,1,5,0,10,105,0.2862319611129105,0.4019850872193586,0.5780469238482263,0.4755469178011395,0.5024668719656804,0.7781351372513425,0.1332511363848831,0.7831852875738847,1,1
2015,1,8,9,6,182,0.46493208751620646,0.4993040666536146,0.5236540826772104,0.3824691815706395,0.33836111362640126,0.0805096437510342,0.19998996965089333,0.4822578225041042,1,1
2015,1,11,19,50,168,0.39455003851201764,0.5988734830229677,0.4610719976065032,0.6647710540849873,0.4000548078396178,0.9110703534776377,0.32309902786829603,0.7375918389112573,1,1
2015,1,7,21,36,103,0.6117888827865121,0.47838554914190223,0.6370055667438299,0.5185352352632224,0.3890020129249925,0.8422499467997285,0.999984013744908,0.4233942704600171,1,1
2015,1,29,5,46,106,0.37517518784676296,0.4301740474428095,0.30747122866722787,0.5754948842757528,0.38701344796982906,0.7653593097352027,0.613176843471653,0.20943927615540403,1,1
2015,1,3,4,54,181,0.6228853446939107,0.5223733013343413,0.49604087236642364,0.3839928607173374,0.5747344604123118,0.4912454621413274,0.26167733013816974,0.31406292258209995,1,1
2015,1,24,1,15,197,0.5734527152236105,0.5745169649523761,0.3130026200438211,0.7249095621697828,0.5000928083655806,0.16125994061610824,0.4000370667638876,0.29042293425889554,1,1
2015,1,16,21,58,163,0.4904245913877878,0.4018696928745441,0.4685433706717949,0.46905547025576555,0.5985164789955659,0.9999822789802838,0.11622807816413985,0.17150596954648192,1,1
2015,1,4,19,10,101,0.49311379368912783,0.537011032852473,0.5498056376165112,0.6519537734238529,0.46699734710389446,0.43417818872111175,0.3061460660648999,0.11480926604557862,1,1
2015,1,15,22,7,117,0.47230253492436186,0.579351325029905,0.4924305308311123,0.5298590961570686,0.48603868744015694,0.7491002398652671,0.4849649337531196,0.1351316031856039,1,1
2015,1,9,20,50,167,0.7617229878171481,0.578196257035796,0.5124641525020281,0.5893626984291445,0.41882139759632175,0.08433331767433293,0.14528595707761,0.9999261451088052,1,1
2015,1,29,22,39,166,0.354944910906275,0.34569995757515726,0.4782710026864935,0.31135473760288424,0.21704578082234424,0.43582734957547775,0.348383788214144,0.3264869373489383,1,1
2015,1,21,12,22,183,0.3934196891872105,0.4020512298653163,0.6485473111289651,0.4613939913584622,0.31684526053630296,0.8377129071557283,0.7924095176491578,0.9423716660202629,1,1
2015,1,18,3,29,195,0.44220467898076826,0.4910129888035255,0.4243403385703223,0.5963634687388627,0.4978806960220351,0.17593346872365512,0.9209476953617105,0.9100540699571605,1,1
2015,1,6,5,42,119,0.599360605703595,0.4299010561247356,0.46747835496676704,0.5791653362838735,0.45890943481382096,0.21611428185095213,0.4583992341709681,0.5550728056731037,1,1
2015,1,6,16,59,198,0.5534757742313008,0.5956443310999184,0.3284843870568792,0.5443997990844162,0.38661155030412103,0.467584793582335,0.7169570489307203,0.48479324314850664,1,1
2015,2,13,14,16,185,0.47315818445209157,0.4783709445745435,0.2457866453778501,0.7819911204972404,0.36333965634723464,0.6422077623700316,0.32891056822072945,0.054143744616282394,1,1
2015,1,14,22,28,197,0.513635749151766,0.5287803735017937,0.457518464243042,0.7496556123159395,0.5653425843741994,0.19727964524383124,0.19424621204460157,0.9999261451088052,1,1
2015,1,5,8,39,115,0.45928314547330334,0.29261376918001153,0.5067320180729294,0.3269432802717098,0.38685915803938536,0.44342726603329735,0.6069518916307602,0.22085153624188703,1,1
2015,1,29,22,18,148,0.6209927993803771,0.5140929570900263,0.5265831538360961,0.3031567638569573,0.4980220805214629,0.34788076265218065,0.5602823407316834,0.55509407993216,1,1
2015,2,3,2,29,103,0.8221604203947772,0.5705053847654409,0.7406774235858518,0.624269827838677,0.45612173426846736,0.7350202812283683,0.503766226511221,0.8055477437200378,1,1
2015,1,1,14,34,101,0.35980810309471534,0.46045986808364775,0.5153660790518115,0.6255499293661063,0.32010059007897423,0.19976200364276608,0.999984013744908,0.29418042317690984,1,1
2015,1,20,1,8,120,0.4706676009241979,0.5891548945414362,0.5140791888291165,0.6522986391548767,0.5581592142838265,0.3237714770479389,0.5287240950657386,0.28509881343197396,1,1
2015,1,27,20,32,178,0.3333687727980134,0.6066834221782941,0.6200397183563261,0.48522537699254714,0.3036367582175644,0.5181291871384025,0.36202264119736133,0.5744653312967403,1,1
2015,2,2,15,50,124,0.501874458508447,0.5316397316731856,0.29943738824693183,0.39359521045218776,0.4060253954184041,0.9163528444555947,0.23710513777033373,0.9963764320249462,1,1
2015,1,31,22,9,182,0.42059209343689635,0.8220989315256705,0.4510645985018841,0.788665945529752,0.5134029388725277,0.9589483293721286,0.8153791776949962,0.7872044637229041,1,1
2015,1,19,6,35,134,0.5829314663407692,0.5639459436802267,0.4191358037387612,0.24444090491793166,0.6974113198031906,0.3627754005615934,8.434697043957495e-05,0.9515522709152836,1,1
2015,1,4,1,4,113,0.45538250349285553,0.58742974056935,0.42566678211991815,0.39517479190696014,0.48498991924628,0.2539519183461278,0.542137119612476,0.7875327214967962,1,1
2015,1,5,22,40,166,0.7073207113828162,0.2706625261577591,0.4145617628462774,0.4567537130527908,0.46954408445376633,0.6615419877062939,0.295827551494332,0.8250802609925878,1,1
2015,1,26,7,0,195,0.5134993522626679,0.26597680465923745,0.6236273176943563,0.5106124015738158,0.47072045965447434,0.18591935912149934,0.928312039482386,0.32061508593653254,1,1
2015,1,18,20,51,117,0.5131281155387953,0.40056005173100473,0.4918607980111033,0.6401576699985605,0.6309615117783793,0.2290744551026423,0.25494240647411115,0.48087810550374754,1,1
2015,1,31,9,5,169,0.49026678188311806,0.4303539569764935,0.4109234523903398,0.5738476306029443,0.3712615916690846,0.2186068545714785,0.644527717511373,0.600890230337951,1,1
2015,1,2,1,2,142,0.30581925353901696,0.3517985375293291,0.29720626761222757,0.6093982469377944,0.7487803185916823,0.2960805394287665,0.4734749200306491,0.22521139856174247,1,1
2015,1,30,14,56,111,0.5016849604576346,0.525871429970097,0.4884895020769335,0.5639965263439328,0.4675884759294211,0.5113098594116632,0.8286012458153115,0.7561753912844908,1,1
2015,1,31,8,55,168,0.7540993408063498,0.24850652240726318,0.5370038246318473,0.5958464535335223,0.5623144596593511,0.20295329030859935,0.8058208021523485,0.8245214951827178,1,1
2015,1,17,1,16,178,0.3683899669052596,0.49469090701913015,0.6894408972068718,0.7741827258863903,0.38644252393727774,0.9999822789802838,0.3368067364209462,0.9794784609861048,1,1
2015,1,28,22,53,145,0.6023783605564327,0.30217776473522023,0.5544974356911326,0.5559970356133084,0.4474227089922526,0.29453055073757334,0.688389972909843,0.18859872684456727,1,1
2015,2,1,20,17,191,0.4962539445199076,0.4251003680224337,0.45898656900832924,0.509807935764699,0.6367185815530908,0.08354695430560709,0.999984013744908,0.3741071469375665,1,1
2015,1,21,11,9,128,0.5198577052275601,0.3231502149265758,0.6566452824200613,0.5666671297485335,0.42867828597548097,0.5482176797177721,0.553598803420107,0.3581093390392712,1,1
2015,1,20,20,53,131,0.4485735872646443,0.5478604100342955,0.44235494186537794,0.6104959249735645,0.42482501714857623,0.5758760944820202,0.8731033510761442,0.2825498120387941,1,1
2015,1,3,16,17,180,0.4048674810854886,0.49152254707740667,0.3675997714890109,0.4628156534748293,0.47552361111227914,0.7530732331390226,0.1751259723752909,0.9319022333643843,1,1
2015,1,6,2,6,186,0.6755162954453138,0.44481699706591415,0.23809038515254624,0.4565876354412771,0.4720920173153866,0.9610009182812951,0.3156337448042653,0.29041654734650074,1,1
2015,2,8,22,35,195,0.6324757746379074,0.28317710845730487,0.5541653435159345,0.6968302384612489,0.6388627967585311,0.5390098536585154,0.4775080469624008,0.07512222481351266,1,1
2015,1,6,7,30,105,0.6261371857706132,0.3741474666883545,0.31633116582801973,0.5023932644668883,0.386512674282919,0.9265989459846316,0.09143821642010051,0.04921085306605937,1,1
2015,1,31,17,28,152,0.6960765975229102,0.2319511503792577,0.4955221702808659,0.39793282951918635,0.3370483990848701,0.7131682737155476,0.926249743115264,0.6088378364432742,1,1
2015,1,23,2,27,105,0.6806621019077361,0.4731219632718033,0.465899071975147,0.6275843579690683,0.34407410597824883,0.17252903410399317,0.3163598045555511,0.5626518399465341,1,1
2015,1,19,1,19,192,0.564270586480923,0.5395181625040953,0.6010683536478498,0.5559279268564962,0.5494046534508918,0.541575110462025,0.17913045768118568,0.5327160741154676,1,1
2015,1,4,0,55,129,0.8302860287527837,0.42076564185959975,0.20987716387127972,0.6786331685194307,0.31001389206595203,0.4810981589127308,0.8621697613089572,0.18562827021110526,1,1
2015,2,2,17,19,155,0.5676725736929494,0.5849748105778738,0.6187992010158916,0.45362282324185527,0.5689377999950651,0.34086784228487343,0.13008648707022746,0.9828855152260043,1,1
2015,1,25,21,0,103,0.4375537518246421,0.5533327053181949,0.5750112247200843,0.607677435584806,0.534882311383453,0.5196421999925317,0.2677111658960191,0.9999261451088052,1,1
2015,1,14,0,15,161,0.3832528380159889,0.65426810149691,0.3628699733138479,0.5692762723756787,0.5514169822478378,0.7482261249401324,0.24997871096702476,0.6791993080183626,1,1
2015,1,31,8,44,121,0.4438248992020012,0.5830818447993746,0.5592809499245861,0.5653921931065624,0.5546328641341383,0.29459448255580073,0.8020124585806947,0.7604105685420233,1,1
2015,1,27,16,20,185,0.642238576563247,0.24984257649628636,0.46783280128848287,0.6770904731021484,0.4428879018542118,0.6547230526585507,0.999984013744908,0.5544553509495056,1,1
2015,1,21,0,55,153,0.580992613127986,0.3043655749858702,0.3042219113752579,0.690179661572017,0.4156796705054739,0.19299972000891985,0.7708520347064102,0.010442269669637641,1,1
2015,1,22,13,18,195,0.5277134234261684,0.43935755875209054,0.4554345592958305,0.4377343373600463,0.4323072735051465,0.11923572359826141,0.7424534786759711,0.2584428409967749,1,1
2015,1,20,15,1,153,0.31619500309194554,0.5195828172276991,0.23370675409068448,0.6099547462231871,0.5108352788294946,0.41090901055061735,0.24373641342283883,0.8722104818420923,1,1
2015,1,10,16,12,107,0.43065795688928366,0.2934650685178648,0.4473856840019366,0.5938800307767266,0.6170116550215698,0.451081573819863,0.9130926480042426,0.15068889154308943,1,1
2015,1,19,2,17,156,0.38786863811268946,0.3469556337500779,0.4161160867938298,0.47999430095216944,0.4907464506345217,0.5625322903647251,0.37528649404233877,0.8551578831540715,1,1
2015,1,19,13,7,138,0.48988490007939295,0.4610207497069941,0.6304454598493074,0.4153999238192654,0.31824253780042877,0.9999822789802838,0.3299569237336837,0.736678083184508,1,1
2015,1,13,18,25,181,0.4474275363781108,0.3631391404518941,0.4900679174648582,0.44187435089170524,0.549835712646005,0.13134617247784275,0.5547615775958473,0.3729903212792624,1,1
2015,1,23,5,20,168,0.49054983015885206,0.30757274192415723,0.49693979400739813,0.669364831932721,0.6223739829128476,0.7644341471082663,0.6659189930290477,0.5090494366483845,1,1
2015,2,5,6,25,128,0.5391178518720575,0.3488086643727199,0.5906655320397827,0.6037631089314434,0.5004979110423835,0.12491582672025384,0.6819043495299978,0.013427237762126659,1,1
2015,1,16,8,47,116,0.4863311209438818,0.6161489064667088,0.6263892542922347,0.49739392729701687,0.35528957679800616,0.4366274474041783,0.8413380456119406,0.45837674556224806,1,1
2015,1,17,16,14,172,0.525655161481995,0.4593980327167058,0.5636185192836778,0.5985104121314946,0.4044760411004633,0.22811500420430567,0.274300399594363,0.9999261451088052,1,1
2015,2,1,5,45,154,0.6645346359758328,0.4365520066999422,0.5631913292119962,0.48029827694023386,0.5893213569060385,0.5423032341188394,0.2798646518290046,0.2844430258717313,1,1
2015,2,14,13,48,116,0.6004149865104808,0.6356323332361314,0.4132157501371731,0.42092974072107825,0.37112361084321055,0.1010285412180439,0.8919263189135908,0.7963632053304502,1,1
2015,1,20,1,51,119,0.8342856225636447,0.4456334580713138,0.7156459327266326,0.6432742518492646,0.3801785183106187,0.41498197224241606,0.6589033054369671,0.21681530310992142,1,1
2015,1,7,5,46,176,0.2646430603884513,0.5888935299831091,0.23342626801666605,0.8268465349335913,0.48574060546831116,0.9964161252689698,0.42726719624535436,0.1388722763152716,1,1
2015,1,12,16,35,153,0.5324863091314245,0.38800622265061946,0.456746336591105,0.7440392186213206,0.5228056295182456,0.11030375223367722,0.8639806740306922,0.9759317433385989,1,1
2015,1,9,9,35,110,0.25987233671896404,0.49748885005358345,0.40545633198404424,0.4596278062784997,0.3242363008195472,0.6376169604510961,0.49338059876431484,0.28573525265110716,1,1
2015,1,30,20,39,190,0.5413938716084788,0.38696221957184823,0.45715977726701523,0.6123934409131873,0.43855738814577466,0.2224473044386004,0.8697002677781793,0.63009516028648,1,1
2015,1,8,17,26,161,0.6203347758873463,0.2078361634138444,0.505520320538881,0.37184417247299933,0.45385272625182266,0.833491252559299,0.6129548113600041,0.2019517077734008,1,1
2015,1,30,8,59,135,0.5318108232775995,0.556367631526743,0.4711065182203415,0.38056778177458955,0.3053261403812824,0.691815862969111,0.3039686291270982,0.3123791159616348,1,1
2015,1,16,15,3,147,0.46959097256441984,0.5043649510568539,0.6396032179776263,0.6939710295716296,0.578685426515727,0.10897052921205311,0.6170683133170001,0.9371897123589148,1,1
2015,1,21,0,6,116,0.5808599750302602,0.6264761482497078,0.41011207381711684,0.4868116289705627,0.49781977844597075,0.48706177999181155,0.7627383810516537,0.9937808390101572,1,1
2015,1,28,15,42,158,0.27211629481757804,0.43255119891007265,0.43926872420334495,0.5044480160479035,0.5925675027665579,0.7279819637202433,0.8840367990427285,0.027458126718424083,1,1
2015,1,13,12,26,180,0.6934655992886576,0.5254294537410159,0.47964458350688965,0.39275228284829533,0.48610566239073033,0.5522962879239821,0.25216471936780777,0.9413070195296737,1,1
2015,1,7,6,3,118,0.5280016545136278,0.44721229691890774,0.5921414506401829,0.48200820526891247,0.3622597641028101,0.6306661964121599,0.6511161403493403,0.5990379656201138,1,1
2015,1,9,8,14,137,0.6152888123760798,0.4181023948270789,0.36101639418714676,0.8038025433628386,0.42730186138214443,0.45455852458346935,0.16142992781155027,0.115334251875608,1,1
2015,1,28,15,7,112,0.3723399567078484,0.48284939484100525,0.581091411736788,0.6380856670801409,0.3767094431174793,0.8055657518835145,0.20653153738554836,4.67501086061084e-05,1,1
2015,1,9,16,42,109,0.30271221151751754,0.6068043741477495,0.568263536563804,0.6839963008201162,0.5081345232885193,0.7167269023658729,0.9374582915179654,0.37741392887281744,1,1
2015,1,22,2,22,185,0.4076062784370954,0.4583131142737646,0.36372344471109286,0.48699292181265497,0.4299820020482064,0.2085354214664915,0.6636519698971711,0.18300068080524065,1,1
2015,1,29,15,47,176,0.4767062803891477,0.28865749976876637,0.6074510760312928,0.24254587086969565,0.2071001990755886,0.2692464909161018,0.24585542048051093,0.3665968998160627,1,1
